DATES,D Revenue,U CR,D OE,U NOI,U CAPEX,U WK,D FCF
2019-09-08,20.425289550109685,3.2708370626882357,9.795001378493701,1.2520556397807086,1.21658206816122,79.93446342697948,23.339488341504158
2019-09-15,20.30255300181131,3.2733568373283495,9.69579504548189,1.2380763223160665,1.21658206816122,79.45868951622856,23.381695008126943
2019-09-22,20.17981645351294,3.275876611968463,9.59658871247008,1.2240970048514241,1.21658206816122,78.98291560547764,23.42390167474973
2019-09-29,20.057079905214568,3.278396386608576,9.497382379458271,1.210117687386782,1.21658206816122,78.50714169472671,23.466108341372514
2019-10-06,19.934343356916198,3.28091616124869,9.39817604644646,1.19613836992214,1.21658206816122,78.0313677839758,23.5083150079953
2019-10-13,20.053277828547674,3.298613429343876,9.38403610014027,1.18742141713192,1.223807000673814,78.0313677839758,23.500708955355655
2019-10-20,20.17221230017915,3.316310697439062,9.369896153834079,1.1787044643417,1.2310319331864077,78.0313677839758,23.493102902716007
2019-10-27,20.29114677181063,3.3340079655342483,9.355756207527888,1.16998751155148,1.2382568656990016,78.0313677839758,23.485496850076363
2019-11-03,20.410081243442107,3.3517052336294344,9.341616261221697,1.16127055876126,1.2454817982115953,78.0313677839758,23.477890797436714
2019-11-10,20.529015715073584,3.3694025017246205,9.327476314915506,1.15255360597104,1.2527067307241893,78.0313677839758,23.47028474479707
2019-11-17,20.64795018670506,3.3870997698198066,9.313336368609315,1.14383665318082,1.259931663236783,78.0313677839758,23.462678692157425
2019-11-24,20.76688465833654,3.404797037914993,9.299196422303126,1.1351197003906002,1.267156595749377,78.0313677839758,23.455072639517777
2019-12-01,20.885819129968016,3.4224943060101793,9.285056475996935,1.1264027476003802,1.2743815282619706,78.0313677839758,23.447466586878132
2019-12-08,21.004753601599493,3.4401915741053655,9.270916529690744,1.1176857948101602,1.2816064607745645,78.0313677839758,23.439860534238488
2019-12-15,21.12368807323097,3.4578888422005516,9.256776583384553,1.1089688420199402,1.2888313932871582,78.0313677839758,23.43225448159884
2019-12-22,21.24262254486245,3.4755861102957377,9.242636637078363,1.1002518892297202,1.2960563257997522,78.0313677839758,23.424648428959195
2019-12-29,21.361557016493926,3.493283378390924,9.228496690772172,1.0915349364395002,1.3032812583123459,78.0313677839758,23.417042376319547
2020-01-05,21.480491488125402,3.51098064648611,9.21435674446598,1.0828179836492802,1.3105061908249398,78.0313677839758,23.409436323679902
2020-01-12,21.259031654161493,3.4514351085408155,9.230226654287542,1.1269265080149833,1.3036648395817414,78.0313677839758,23.409436323679902
2020-01-19,21.037571820197588,3.3918895705955205,9.246096564109104,1.1710350323806864,1.296823488338543,78.0313677839758,23.409436323679902
2020-01-26,20.81611198623368,3.332344032650226,9.261966473930665,1.2151435567463893,1.2899821370953446,78.0313677839758,23.409436323679902
2020-02-02,20.59465215226977,3.272798494704931,9.277836383752227,1.2592520811120924,1.283140785852146,78.0313677839758,23.409436323679902
2020-02-09,20.37319231830586,3.2132529567596366,9.293706293573788,1.3033606054777955,1.2762994346089476,78.0313677839758,23.409436323679902
2020-02-16,20.151732484341956,3.153707418814342,9.30957620339535,1.3474691298434986,1.2694580833657492,78.0313677839758,23.409436323679902
2020-02-23,19.930272650378047,3.094161880869047,9.32544611321691,1.3915776542092018,1.2626167321225508,78.0313677839758,23.409436323679902
2020-03-01,19.708812816414138,3.0346163429237527,9.341316023038473,1.4356861785749047,1.2557753808793524,78.0313677839758,23.409436323679902
