DATES,D Revenue,U CR,D OE,U NOI,U CAPEX,U WK,D FCF
2019-03-17,144.4279039722755,18.0034718873888,100.62571204460887,12.351425820240234,25.5529329227073,268.100727339558,362.566637553246
2019-03-24,145.51762564188675,18.0034718873888,101.43787785254794,12.410694866790069,25.5529329227073,268.100727339558,362.566637553246
2019-03-31,146.607347311498,18.0034718873888,102.25004366048701,12.469963913339901,25.5529329227073,268.100727339558,362.566637553246
2019-04-07,146.4814503407806,18.0034718873888,102.26900974284624,12.359383593689925,25.646123022616568,268.100727339558,362.566637553246
2019-04-14,146.35555337006323,18.0034718873888,102.28797582520546,12.248803274039947,25.73931312252584,268.100727339558,362.566637553246
2019-04-21,146.22965639934583,18.0034718873888,102.30694190756469,12.13822295438997,25.832503222435108,268.100727339558,362.566637553246
2019-04-28,146.10375942862845,18.0034718873888,102.32590798992393,12.027642634739992,25.925693322344376,268.100727339558,362.566637553246
2019-05-05,145.97786245791107,18.0034718873888,102.34487407228316,11.917062315090016,26.018883422253648,268.100727339558,362.566637553246
2019-05-12,145.8519654871937,18.0034718873888,102.36384015464239,11.806481995440038,26.112073522162916,268.100727339558,362.566637553246
2019-05-19,145.7260685164763,18.0034718873888,102.38280623700162,11.695901675790061,26.205263622072184,268.100727339558,362.566637553246
2019-05-26,145.6001715457589,18.0034718873888,102.40177231936084,11.585321356140083,26.298453721981453,268.100727339558,362.566637553246
2019-06-02,145.47427457504153,18.0034718873888,102.42073840172007,11.474741036490107,26.391643821890725,268.100727339558,362.566637553246
2019-06-09,145.34837760432416,18.0034718873888,102.43970448407931,11.364160716840129,26.484833921799993,268.100727339558,362.566637553246
2019-06-16,145.22248063360675,18.0034718873888,102.45867056643854,11.253580397190152,26.57802402170926,268.100727339558,362.566637553246
2019-06-23,145.09658366288937,18.0034718873888,102.47763664879777,11.143000077540176,26.671214121618533,268.100727339558,362.566637553246
2019-06-30,144.970686692172,18.0034718873888,102.496602731157,11.032419757890198,26.7644042215278,268.100727339558,362.566637553246
2019-07-07,144.5995897806145,18.0034718873888,102.16676924791877,11.032419757890198,26.774354517517388,298.13254839552565,363.04579414966764
2019-07-14,144.228492869057,18.0034718873888,101.83693576468055,11.032419757890198,26.78430481350697,328.16436945149326,363.5249507460893
2019-07-21,143.85739595749948,18.0034718873888,101.50710228144231,11.032419757890198,26.794255109496557,358.1961905074609,364.0041073425109
2019-07-28,143.486299045942,18.0034718873888,101.17726879820408,11.032419757890198,26.804205405486144,388.2280115634286,364.48326393893257
2019-08-04,143.1152021343845,18.0034718873888,100.84743531496585,11.032419757890198,26.81415570147573,418.2598326193962,364.9624205353542
2019-08-11,142.744105222827,18.0034718873888,100.51760183172763,11.032419757890198,26.824105997465313,448.2916536753639,365.4415771317759
2019-08-18,142.37300831126947,18.0034718873888,100.1877683484894,11.032419757890198,26.8340562934549,478.32347473133154,365.92073372819755
2019-08-25,142.001911399712,18.0034718873888,99.85793486525117,11.032419757890198,26.844006589444486,508.35529578729916,366.39989032461915
2019-09-01,141.6308144881545,18.0034718873888,99.52810138201295,11.032419757890198,26.85395688543407,538.3871168432668,366.8790469210408
2019-09-08,141.25971757659698,18.0034718873888,99.19826789877472,11.032419757890198,26.863907181423656,568.4189378992344,367.35820351746247
2019-09-15,140.88862066503947,18.0034718873888,98.86843441553648,11.032419757890198,26.873857477413242,598.4507589552021,367.83736011388413
2019-09-22,140.51752375348198,18.0034718873888,98.53860093229825,11.032419757890198,26.88380777340283,628.4825800111698,368.31651671030573
2019-09-29,140.1464268419245,18.0034718873888,98.20876744906003,11.032419757890198,26.893758069392412,658.5144010671374,368.7956733067274
2019-10-06,139.77532993036698,18.0034718873888,97.8789339658218,11.032419757890198,26.903708365382,688.546222123105,369.27482990314905
2019-10-13,138.28340266164574,18.0034718873888,97.00148719764945,11.351440769796621,26.320376796623115,815.1350159003647,368.4769221677683
2019-10-20,136.79147539292453,18.0034718873888,96.1240404294771,11.670461781703045,25.73704522786423,941.7238096776243,367.67901443238753
2019-10-27,135.29954812420328,18.0034718873888,95.24659366130476,11.989482793609467,25.153713659105346,1068.3126034548839,366.8811066970067
2019-11-03,133.80762085548207,18.0034718873888,94.36914689313241,12.30850380551589,24.57038209034646,1194.9013972321436,366.08319896162595
2019-11-10,132.31569358676083,18.0034718873888,93.49170012496006,12.627524817422314,23.987050521587577,1321.4901910094031,365.2852912262452
2019-11-17,130.8237663180396,18.0034718873888,92.61425335678771,12.946545829328738,23.40371895282869,1448.0789847866627,364.48738349086443
2019-11-24,129.33183904931838,18.0034718873888,91.73680658861538,13.26556684123516,22.820387384069807,1574.6677785639224,363.6894757554836
2019-12-01,127.83991178059715,18.0034718873888,90.85935982044303,13.584587853141583,22.23705581531092,1701.2565723411822,362.89156802010285
2019-12-08,126.34798451187592,18.0034718873888,89.98191305227068,13.903608865048007,21.653724246552038,1827.8453661184417,362.0936602847221
2019-12-15,124.85605724315468,18.0034718873888,89.10446628409834,14.22262987695443,21.07039267779315,1954.4341598957012,361.29575254934133
2019-12-22,123.36412997443345,18.0034718873888,88.22701951592599,14.541650888860854,20.48706110903427,2081.022953672961,360.4978448139605
2019-12-29,121.87220270571223,18.0034718873888,87.34957274775364,14.860671900767276,19.903729540275386,2207.6117474502207,359.69993707857975
2020-01-05,120.380275436991,18.0034718873888,86.47212597958129,15.1796929126737,19.3203979715165,2334.2005412274802,358.902029343199
2020-01-12,118.39214457061773,18.0034718873888,85.3187427128862,15.1796929126737,19.3825335736162,2346.8002070526486,400.9829650169913
2020-01-19,116.40401370424448,18.0034718873888,84.16535944619112,15.1796929126737,19.444669175715898,2359.399872877817,443.0639006907836
2020-01-26,114.41588283787121,18.0034718873888,83.01197617949605,15.1796929126737,19.5068047778156,2371.9995387029853,485.1448363645759
2020-02-02,112.42775197149795,18.0034718873888,81.85859291280096,15.1796929126737,19.5689403799153,2384.599204528154,527.2257720383682
2020-02-09,110.43962110512469,18.0034718873888,80.70520964610587,15.1796929126737,19.631075982015,2397.1988703533225,569.3067077121605
2020-02-16,108.45149023875143,18.0034718873888,79.55182637941078,15.1796929126737,19.6932115841147,2409.798536178491,611.3876433859527
2020-02-23,106.46335937237816,18.0034718873888,78.39844311271571,15.1796929126737,19.7553471862144,2422.398202003659,653.468579059745
2020-03-01,104.47522850600491,18.0034718873888,77.24505984602062,15.1796929126737,19.817482788314102,2434.9978678288276,695.5495147335373
2020-03-08,102.48709763963164,18.0034718873888,76.09167657932554,15.1796929126737,19.8796183904138,2447.597533653996,737.6304504073296
2020-03-15,100.49896677325839,18.0034718873888,74.93829331263045,15.1796929126737,19.9417539925135,2460.1971994791647,779.7113860811219
2020-03-22,98.51083590688512,18.0034718873888,73.78491004593538,15.1796929126737,20.003889594613202,2472.796865304333,821.7923217549143
2020-03-29,96.52270504051185,18.0034718873888,72.63152677924029,15.1796929126737,20.0660251967129,2485.3965311295015,863.8732574287066
2020-04-05,94.5345741741386,18.0034718873888,71.4781435125452,15.1796929126737,20.1281607988126,2497.99619695467,905.954193102499
2020-04-12,88.2698433464479,18.0034718873888,67.91046923192533,15.20416148210093,20.1281607988126,2520.844225833164,918.6977493325398
2020-04-19,82.0051125187572,18.0034718873888,64.34279495130548,15.22863005152816,20.1281607988126,2543.6922547116574,931.4413055625806
2020-04-26,75.7403816910665,18.0034718873888,60.77512067068562,15.253098620955392,20.1281607988126,2566.5402835901514,944.1848617926215
