DATES,U Revenue,D CR,U OE,D NOI,D CAPEX,D WK,U FCF
2019-06-16,22.531680505022237,1.9801060961846437,14.530479117412067,2.1462511892878524,0.675844292998904,61.10770006511995,126.17914072426939
2019-06-23,22.39146985247247,1.9792514960512968,14.584043621984883,2.135549776252506,0.6821999037059615,61.318616492591474,125.9337432560127
2019-06-30,22.2512591999227,1.9783968959179499,14.637608126557698,2.12484836321716,0.688555514413019,61.529532920063,125.688345787756
2019-07-07,22.067047047584243,1.9877329960086048,14.603000427527927,2.1297447825035856,0.6921155166590853,62.03499140816378,125.60228880721814
2019-07-14,21.882834895245786,1.9970690960992599,14.568392728498155,2.1346412017900116,0.6956755189051516,62.54044989626457,125.5162318266803
2019-07-21,21.69862274290733,2.006405196189915,14.533785029468383,2.139537621076437,0.6992355211512178,63.045908384365354,125.43017484614244
2019-07-28,21.514410590568872,2.01574129628057,14.499177330438613,2.144434040362863,0.7027955233972841,63.55136687246614,125.34411786560457
2019-08-04,21.330198438230415,2.0250773963712247,14.464569631408843,2.1493304596492884,0.7063555256433505,64.05682536056693,125.25806088506671
2019-08-11,21.145986285891958,2.03441349646188,14.42996193237907,2.1542268789357144,0.7099155278894167,64.56228384866772,125.17200390452886
2019-08-18,20.9617741335535,2.043749596552535,14.395354233349298,2.15912329822214,0.7134755301354829,65.0677423367685,125.085946923991
2019-08-25,20.777561981215044,2.0530856966431896,14.360746534319528,2.1640197175085656,0.7170355323815493,65.57320082486929,124.99988994345314
2019-09-01,20.593349828876587,2.0624217967338447,14.326138835289758,2.1689161367949916,0.7205955346276156,66.07865931297007,124.9138329629153
2019-09-08,20.40913767653813,2.0717578968245,14.291531136259986,2.173812556081417,0.7241555368736818,66.58411780107086,124.82777598237743
2019-09-15,20.224925524199673,2.081093996915155,14.256923437230213,2.178708975367843,0.7277155391197481,67.08957628917165,124.74171900183957
2019-09-22,20.040713371861216,2.09043009700581,14.222315738200443,2.1836053946542684,0.7312755413658144,67.59503477727243,124.65566202130171
2019-09-29,19.85650121952276,2.0997661970964647,14.187708039170673,2.1885018139406944,0.7348355436118807,68.10049326537322,124.56960504076386
2019-10-06,19.672289067184302,2.10910229718712,14.1531003401409,2.19339823322712,0.738395545857947,68.605951753474,124.483548060226
2019-10-13,20.13526371955927,2.1341912436628685,14.263538114966993,2.1830230719112707,0.7405198413018322,68.84995139849055,124.34794989509992
2019-10-20,20.59823837193424,2.1592801901386167,14.373975889793085,2.1726479105954217,0.7426441367457176,69.09395104350709,124.21235172997385
2019-10-27,21.061213024309207,2.1843691366143654,14.484413664619177,2.1622727492795724,0.7447684321896029,69.33795068852363,124.07675356484776
2019-11-03,21.52418767668418,2.2094580830901136,14.59485143944527,2.151897587963723,0.7468927276334882,69.58195033354019,123.9411553997217
2019-11-10,21.987162329059146,2.2345470295658623,14.705289214271362,2.141522426647874,0.7490170230773735,69.82594997855674,123.80555723459561
2019-11-17,22.450136981434113,2.259635976041611,14.815726989097453,2.1311472653320247,0.7511413185212588,70.06994962357328,123.66995906946954
2019-11-24,22.913111633809084,2.284724922517359,14.926164763923545,2.1207721040161753,0.7532656139651441,70.31394926858982,123.53436090434346
2019-12-01,23.37608628618405,2.309813868993108,15.036602538749637,2.110396942700326,0.7553899094090294,70.55794891360637,123.39876273921739
2019-12-08,23.839060938559022,2.3349028154688565,15.14704031357573,2.100021781384477,0.7575142048529147,70.80194855862291,123.2631645740913
2019-12-15,24.30203559093399,2.3599917619446047,15.257478088401822,2.0896466200686277,0.7596385002968,71.04594820363947,123.12756640896524
2019-12-22,24.765010243308957,2.3850807084203534,15.367915863227914,2.0792714587527783,0.7617627957406853,71.28994784865601,122.99196824383915
2019-12-29,25.227984895683928,2.4101696548961016,15.478353638054006,2.0688962974369294,0.7638870911845707,71.53394749367256,122.85637007871308
2020-01-05,25.690959548058895,2.4352586013718502,15.588791412880099,2.05852113612108,0.7660113866284559,71.7779471386891,122.720771913587
2020-01-12,25.45805093158435,2.4191915001275586,14.982832040297668,2.0153219827665394,0.7730408695595073,71.91574629670386,122.49052215310338
